CUE,Nombre,Departamento,Provincia,Fecha,Latitud,Longitud,Status,Servicios,
860213705,860213705 AGRUPAMIENTO Nº 86127 ESC Nº 726,SILIPICA,Santiago del Estero,20/12/17,-28.22712000,-64.15020000,Completada,Internet Satelital + TV Digital Satelital + EduT
860138600,860138600 ESCUELA Nº122 JUAN GUTEMBERG,SILIPICA,Santiago del Estero,20/12/17,-28.07268810,-64.21640950,Completada,Internet Satelital + TV Digital Satelital + EduTa
220019200,220019200 E.E.P. Nº 508,TAPENAGA,Chaco,20/12/17,-27.53226450,-59.57500470,Completada,Internet Satelital + TV Digital Satelital + EduTa
300004900,300004900 PROVINCIA DE SAN LUIS 7,VILLAGUAY,Entre Ríos,20/12/17,-31.39711697,-58.96107889,Completada,Internet Satelital + TV Digital Satelital + EduTa
100057800,100057800 ESCUELA N° 276,EL ALTO,Catamarca,20/12/17,-28.48495920,-65.09856050,Completada,Internet Satelital + TV Digital Satelital + EduTa
61151400,061151400 SCUELA PRIMARIA Nº16 NICOLAS AVELLANEDA,PATAGONES,Buenos Aires,20/12/17,-40.82501932,-62.46567150,Completada,Internet Satelital + TV Digital Satelital + EduTa
100058400,100058400 ESCUELA N° 48,EL ALTO,Catamarca,20/12/17,-28.44798661,-65.26571799,Completada,Internet Satelital + TV Digital Satelital + EduTa
860064700,860064700 ESCUELA Nº944,QUEBRACHOS,Santiago del Estero,21/12/17,-29.72438333,-63.06673333,Completada,Internet Satelital + TV Digital Satelital + EduTa
860063500,860063500 ESCUELA Nº285 ANDRES FIGUEROA,QUEBRACHOS,Santiago del Estero,21/12/17,-29.59501100,-63.23733700,Completada,Internet Satelital + TV Digital Satelital + EduTa
860063700,860063700 ESCUELA Nº182 JUAN PESTALOZZI,QUEBRACHOS,Santiago del Estero,21/12/17,-29.61260700,-63.11870200,Completada,Internet Satelital + TV Digital Satelital + EduTa
860223507,860223507 Agrupamiento 86008 Esc. N° 182,QUEBRACHOS,Santiago del Estero,21/12/17,-29.61270961,-63.11872306,Completada,Internet Satelital + TV Digital Satelital + EduTa
100080808,100080808 ESCUELA N° 333,EL ALTO,Catamarca,21/12/17,-28.46583300,-65.19855600,Completada,Internet Satelital + TV Digital Satelital + EduTa
860061800,860061800 ESCUELA Nº820,QUEBRACHOS,Santiago del Estero,22/12/17,-29.32948160,-63.45204370,Completada,Internet Satelital + TV Digital Satelital + EduTa
60546100,060546100 SCUELA PRIMARIA Nº7 FRAY MAMERTO ESQUIU,SAN CAYETANO,Buenos Aires,22/12/17,-38.62683600,-59.54743750,Completada,Internet Satelital + TV Digital Satelital + EduTa
60544300,060544300 SCUELA PRIMARIA Nº11 FRAY LUIS BELTRAN,SAN CAYETANO,Buenos Aires,22/12/17,-38.36062780,-59.79234290,Completada,Internet Satelital + TV Digital Satelital + EduTa
860184600,860184600 ESCUELA Nº1179,QUEBRACHOS,Santiago del Estero,22/12/17,-29.47582120,-63.44576870,Completada,Internet Satelital + TV Digital Satelital + EduTa
380084900,380084900 COLEGIO SECUNDARIO N 40,SAN PEDRO,Jujuy,26/12/17,-24.49949130,-64.70865060,Completada,Internet Satelital + TV Digital Satelital + EduTac
380046600,380046600 ESCUELA N 151 JOSE ANTONIO DE TEZANOS PINTO,SAN PEDRO,Jujuy,26/12/17,-24.39883460,-64.83394220,Completada,Internet Satelital + TV Digital Satelital + EduTac
860215101,860215101 AGRUPAMIENTO Nº 86135 ESC Nº 811,SAN MARTIN,Santiago del Estero,27/12/17,-28.20900000,-64.05258333,Completada,Internet Satelital + TV Digital Satelital + EduT
660128301,660128301 B.S.P.A. ANEXO LA POMA,LA POMA,Salta,27/12/17,-24.72271200,-66.20118990,Completada,Internet Satelital + TV Digital Satelital + EduTac
660133701,660133701 ANEXO DE EDUCACION ESPECIAL Nº 7161-1,LA POMA,Salta,27/12/17,-24.72298480,-66.20169410,Completada,Internet Satelital + TV Digital Satelital + EduTa
140084000,140084000 CONSTANCIO C. VIGIL,TULUMBA,Córdoba,27/12/17,-30.40516934,-63.90066877,Completada,Internet Satelital + TV Digital Satelital + EduTa
140470702,140470702 ESC. ESP. ARNALDO A.J.SOLSONA-ANEXO VILLA DE MARIA,RIO SECO,Córdoba,27/12/17,-29.90621536,-63.72275814,Completada,Internet Satelital + TV Digital Satelital + EduTa
500213001,500213001 MAESTRA BLANCA DE ROSSI DE FREIRE (1-301),SANTA ROSA,Mendoza,27/12/17,-33.24292890,-68.17647970,Completada,Internet Satelital + TV Digital Satelital + EduTac
100058200,100058200 ESCUELA N° 441 EJERCITO ARGENTINO,EL ALTO,Catamarca,27/12/17,-28.33419200,-65.20660000,Completada,Internet Satelital + TV Digital Satelital + EduTa
860061300,860061300 ESCUELA Nº562,QUEBRACHOS,Santiago del Estero,27/12/17,-29.16127778,-63.70302778,Completada,Internet Satelital + TV Digital Satelital + EduTa
540025300,540025300 ESC. Nº 323: OSVALDO M. BENEGAS,SAN JAVIER,Misiones,28/12/17,-27.64916667,-55.18236111,Completada,Internet Satelital + TV Digital Satelital + EduTa
540157300,540157300 NENI Nº 19 (Sede ESC. Nº 137),SAN JAVIER,Misiones,28/12/17,-27.87511111,-55.13458333,Completada,Internet Satelital + TV Digital Satelital + EduT
380054200,380054200 ESCUELA PRIMARIA N 336,LEDESMA,Jujuy,28/12/17,-23.94441370,-64.82238550,Completada,Internet Satelital + TV Digital Satelital + EduTac
500034900,500034900 JOSE NESTOR LENCINAS,SANTA ROSA,Mendoza,28/12/17,-33.36277212,-67.97378607,Completada,Internet Satelital + TV Digital Satelital + EduTac
500219003,500219003 ESCUELA N° 3-495 (C.E.N.S.),SANTA ROSA,Mendoza,28/12/17,-33.34690280,-67.92002980,Completada,Internet Satelital + TV Digital Satelital + EduTa
500230200,500230200 CLYDE ASTUDILLO,SANTA ROSA,Mendoza,28/12/17,-33.34660530,-67.92020290,Completada,Internet Satelital + TV Digital Satelital + EduTac
500267400,500267400 LEONARDO FAVIO JURY,SANTA ROSA,Mendoza,28/12/17,-33.30411590,-68.03670850,Completada,Internet Satelital + TV Digital Satelital + EduTac
660037800,660037800 VIRGEN DE LA SONRISA EX N° 552,ORAN,Salta,29/12/17,-23.91045120,-64.91963850,Completada,Internet Satelital + TV Digital Satelital + EduTa
500029601,500029601 ESCUELA Nº 3-431 (C.E.N.S.),SANTA ROSA,Mendoza,02/01/18,-33.29648650,-68.04830220,Completada,Internet Satelital + TV Digital Satelital + EduTa
820128500,820128500 ESCUELA NRO 1221 LA SOMBRILLA,VERA,Santa Fe,03/01/18,-33.00042230,-60.67304590,Completada,Internet Satelital + TV Digital Satelital + EduTac
540183703,540183703 U.G.L. Nº 03 (Ext. Esc. Nº 81),SAN PEDRO,Misiones,03/01/18,-26.61418330,-54.11157020,Completada,Internet Satelital + TV Digital Satelital + EduT
140047800,140047800 MODESTO MARANZANA MARCHETTI,TULUMBA,Córdoba,03/01/18,-31.47205350,-64.20383710,Completada,Internet Satelital + TV Digital Satelital + EduTa
500219004,500219004 ESCUELA N° 3-495 /C.E.N.S.),SANTA ROSA,Mendoza,03/01/18,-33.19409910,-68.25444050,Completada,Internet Satelital + TV Digital Satelital + EduTa
860146000,860146000 ESCUELA N° 461,SAN MARTIN,Santiago del Estero,04/01/18,-27.74933850,-64.25182270,Completada,Internet Satelital + TV Digital Satelital + EduTa
540183712,540183712 U.G.L. Nº 03 (Ext. Esc. Nº 720),SAN PEDRO,Misiones,04/01/18,-26.98784080,-54.47782760,Completada,Internet Satelital + TV Digital Satelital + EduT
540183700,540183700 U.G.L. Nº 3: San Pedro,SAN PEDRO,Misiones,04/01/18,-26.62486150,-54.11820280,Completada,Internet Satelital + TV Digital Satelital + EduTa
500230201,500230201 CLYDE ASTUDILLO,SANTA ROSA,Mendoza,04/01/18,-33.35127380,-67.90678940,Completada,Internet Satelital + TV Digital Satelital + EduTac
140486202,140486202 C.E.N.M.A. SAN JOSE DE LA DORMIDA ANEXO VILLA TULUMBA,TULUMBA,Córdoba,05/01/18,-30.39543335,-64.12418466,Completada,Internet Satelital + TV Digital Satelital + EduTa
500219000,500219000 ESCUELA Nº 3-495 (C.E.N.S.),SANTA ROSA,Mendoza,05/01/18,-33.11025500,-68.18954120,Completada,Internet Satelital + TV Digital Satelital + EduTa
540183715,540183715 U.G.L. Nº 03 (Ext. Esc. Nº 780),SAN PEDRO,Misiones,08/01/18,-26.61663450,-54.11404490,Completada,Internet Satelital + TV Digital Satelital + EduT
380013100,380013100 ESCUELA N 274,PALPALA,Jujuy,08/01/18,-24.08991850,-65.20206840,Completada,Internet Satelital + TV Digital Satelital + EduTac
500029402,500029402 NICOLAS ROSIER CABRERA,SANTA ROSA,Mendoza,08/01/18,-33.08959800,-68.18909080,Completada,Internet Satelital + TV Digital Satelital + EduTac
500267100,500267100 RAYITO DE SOL,SANTA ROSA,Mendoza,08/01/18,-33.11152980,-68.18778660,Completada,Internet Satelital + TV Digital Satelital + EduTac
540183707,540183707 U.G.L. Nº 03 (Ext. Esc. Nº 397),SAN PEDRO,Misiones,09/01/18,-26.62808850,-54.11779480,Completada,Internet Satelital + TV Digital Satelital + EduT
540183702,540183702 U.G.L. Nº 03 (Ext. Esc. Nº 25),SAN PEDRO,Misiones,09/01/18,-26.62233570,-54.10668340,Completada,Internet Satelital + TV Digital Satelital + EduT
100087502,100087502 ANEXO N°II - SECUNDARIA RURAL N° 13 - ESC. N°346,EL ALTO,Catamarca,09/01/18,-28.63377500,-65.35347200,Completada,Internet Satelital + TV Digital Satelital + Edu
60544500,060544500 ARDIN DE INFANTES Nº902 DON FRANCISCO CASAS,SAN CAYETANO,Buenos Aires,10/01/18,-38.34513760,-59.62340290,Completada,Internet Satelital + TV Digital Satelital + EduTa
100037500,100037500 ESCUELA N° 18,EL ALTO,Catamarca,10/01/18,-28.46899060,-65.77897160,Completada,Internet Satelital + TV Digital Satelital + EduTa
500013700,500013700 NUESTRA SEÑORA DEL CARMEN DE CUYO,SANTA ROSA,Mendoza,10/01/18,-32.95952980,-68.85024820,Completada,Internet Satelital + TV Digital Satelital + EduTa
540183711,540183711 U.G.L. Nº 03 (Ext. Esc. Nº 684),SAN PEDRO,Misiones,11/01/18,-26.62232530,-54.10667910,Completada,Internet Satelital + TV Digital Satelital + EduT
61641400,061641400 ENTRO DE EDUCACION FISICA Nº21 CIUDAD DE SAN CAYET,SAN CAYETANO,Buenos Aires,11/01/18,-38.35953810,-59.62331700,Completada,Internet Satelital + TV Digital Satelital + EduTa
140139700,140139700 HUSARES DE PUEYRREDON,TULUMBA,Córdoba,11/01/18,-30.23980556,-63.94191667,Completada,Internet Satelital + TV Digital Satelital + EduTa
140083800,140083800 ALMIRANTE GUILLERMO BROWN,TULUMBA,Córdoba,12/01/18,-31.47364970,-64.20273290,Completada,Internet Satelital + TV Digital Satelital + EduTa
540091201,540091201 Aula Sat. Nº 01: ESC. Nº 684,SAN PEDRO,Misiones,12/01/18,-26.62232500,-54.10667930,Completada,Internet Satelital + TV Digital Satelital + EduT
540183706,540183706 U.G.L. Nº 03 (Ext. Esc. Nº 384),SAN PEDRO,Misiones,12/01/18,-26.67453333,-54.12581667,Completada,Internet Satelital + TV Digital Satelital + EduT
62318500,062318500 ENTRO DE FORMACION PROFESIONAL Nº401,SAN CAYETANO,Buenos Aires,12/01/18,-38.34311400,-59.60764890,Completada,Internet Satelital + TV Digital Satelital + EduTa
220035200,220035200 E.E.P. Nº  883,GENERAL GUEMES,Chaco,15/01/18,-25.65040680,-60.93043470,Completada,Internet Satelital + TV Digital Satelital + EduTa
140327600,140327600 ESCUELA DOMINGO FAUSTINO SARMIENTO,RIO SECO,Córdoba,15/01/18,-31.47350640,-64.20260630,Completada,Internet Satelital + TV Digital Satelital + EduTa
140369000,140369000 CORNELIO SAAVEDRA,TULUMBA,Córdoba,15/01/18,-31.47360160,-64.20266480,Completada,Internet Satelital + TV Digital Satelital + EduTa
220035202,220035202 E.E.P. Nº  883,GENERAL GUEMES,Chaco,16/01/18,-25.74808500,-61.02775970,Completada,Internet Satelital + TV Digital Satelital + EduTa
100048400,100048400 ESCUELA N° 281,EL ALTO,Catamarca,16/01/18,-28.26373568,-65.35270494,Completada,Internet Satelital + TV Digital Satelital + EduTa
100048800,100048800 CENTRO EDUCATIVO DE NIVEL SECUNDARIO N° 228,EL ALTO,Catamarca,16/01/18,-28.40141069,-65.10194740,Completada,Internet Satelital + TV Digital Satelital + EduTa
100048600,100048600 ESCUELA N° 109,EL ALTO,Catamarca,16/01/18,-28.25000000,-65.28082000,Completada,Internet Satelital + TV Digital Satelital + EduTa
60545300,060545300 SCUELA PRIMARIA Nº9 DOMINGO FAUSTINO SARMIENTO,SAN CAYETANO,Buenos Aires,17/01/18,-38.17850028,-59.43021129,Completada,Internet Satelital + TV Digital Satelital + EduTa
62141300,062141300 ARDIN DE INFANTES RURAL Nº1,SAN CAYETANO,Buenos Aires,17/01/18,-34.45430860,-58.70240610,Completada,Internet Satelital + TV Digital Satelital + EduTa
100038200,100038200 ESCUELA N° 17 MARÍA ISOLINA ARÉVALO,EL ALTO,Catamarca,17/01/18,-28.49338900,-65.32611100,Completada,Internet Satelital + TV Digital Satelital + Edu
140285400,140285400 25 DE MAYO,TULUMBA,Córdoba,17/01/18,-30.34827880,-63.84230148,Completada,Internet Satelital + TV Digital Satelital + EduTa
540169601,540169601 NENI Nº 40 (Ext. ESC. Nº 601),SAN PEDRO,Misiones,18/01/18,-26.62810680,-54.11784450,Completada,Internet Satelital + TV Digital Satelital + EduT
380035100,380035100 ESCUELA N 27 CACIQUE GOB. PEDRO QUIPILDOR,COCHINOCA,Jujuy,18/01/18,-22.98363889,-66.03200000,Completada,Internet Satelital + TV Digital Satelital + EduTac
100037900,100037900 ESCUELA N° 415 MAESTRO MIGUEL ÁNGEL ARÉVALO,EL ALTO,Catamarca,18/01/18,-28.48319928,-65.40534345,Completada,Internet Satelital + TV Digital Satelital + Edu
140374900,140374900 RUBEN DARIO,TULUMBA,Córdoba,19/01/18,-31.47351780,-64.20265360,Completada,Internet Satelital + TV Digital Satelital + EduTa
140217700,140217700 DOCTOR LUIS FEDERICO LELOIR (EX.NAC.Nº 424),TULUMBA,Córdoba,19/01/18,-31.47347540,-64.20254170,Completada,Internet Satelital + TV Digital Satelital + EduT
860171900,860171900 ESCUELA Nº753,SAN MARTIN,Santiago del Estero,22/01/18,-26.12942000,-63.40059000,Completada,Internet Satelital + TV Digital Satelital + EduTa
220023100,220023100 E.E.P. Nº  775,GENERAL GUEMES,Chaco,22/01/18,-25.63610920,-60.26481600,Completada,Internet Satelital + TV Digital Satelital + EduTa
540193300,540193300 NENI Nº 76 (Sede ESC. Nº 910),LEANDRO N. ALEM,Misiones,22/01/18,-27.35665120,-55.89833670,Completada,Internet Satelital + TV Digital Satelital + EduT
140368900,140368900 C.E.N.P.A. N° 10 DE LAS ARRIAS,TULUMBA,Córdoba,22/01/18,-30.32691215,-63.54288184,Completada,Internet Satelital + TV Digital Satelital + EduT
860067900,860067900 ESCUELA Nº907,SAN MARTIN,Santiago del Estero,23/01/18,-28.36040304,-63.97688588,Completada,Internet Satelital + TV Digital Satelital + EduTa
500035900,500035900 LA PAZ,LA PAZ,Mendoza,23/01/18,-33.46027060,-67.54997890,Completada,Internet Satelital + TV Digital Satelital + EduTac
500144500,500144500 ALFONSINA STORNI,LA PAZ,Mendoza,23/01/18,-33.46034330,-67.55049830,Completada,Internet Satelital + TV Digital Satelital + EduTac
500213100,500213100 MAESTRA GRISELDA CLAVERO SEDE,LA PAZ,Mendoza,23/01/18,-33.46347316,-67.56274175,Completada,Internet Satelital + TV Digital Satelital + EduTac
140068200,140068200 JOSE MARMOL,TULUMBA,Córdoba,24/01/18,-31.47358850,-64.20262350,Completada,Internet Satelital + TV Digital Satelital + EduTa
100080800,100080800 ESCUELA SEDE Nª270 GOBERNADOR PACIFICO RODRIGUEZ,EL ALTO,Catamarca,24/01/18,-28.31020721,-65.36479885,Completada,Internet Satelital + TV Digital Satelital + EduTa
100038400,100038400 ESCUELA N° 19,EL ALTO,Catamarca,25/01/18,-28.36985686,-65.44575650,Completada,Internet Satelital + TV Digital Satelital + EduTa
100080803,100080803 ESCUELA Nª206 DOMINGA CARRIZO DE BULACIO,EL ALTO,Catamarca,25/01/18,-28.34981161,-65.40993741,Completada,Internet Satelital + TV Digital Satelital + EduTa
540019801,540019801 Aula Sat. Nº 01: ESC. Nº 554,GENERAL MANUEL BELGRANO,Misiones,25/01/18,-26.40492670,-54.61583580,Completada,Internet Satelital + TV Digital Satelital + EduT
140083200,140083200 TENIENTE GENERAL EDUARDO LONARDI,SOBREMONTE,Córdoba,26/01/18,-29.98635180,-64.01977180,Completada,Internet Satelital + TV Digital Satelital + EduTa
860072200,860072200 ESCUELA Nº816MARIA TELESFORA CAROL DE IBIETA,SAN MARTIN,Santiago del Estero,26/01/18,-28.05145000,-63.85843333,Completada,Internet Satelital + TV Digital Satelital + EduTa
100037700,100037700 ESCUELA N° 205 PEDRO GREGORIO GRAMAJO,EL ALTO,Catamarca,26/01/18,-28.49811100,-65.43241700,Completada,Internet Satelital + TV Digital Satelital + EduTa
100087600,100087600 ESCUELA SECUNDARIA RURAL N°14,EL ALTO,Catamarca,26/01/18,-28.50006440,-65.42957380,Completada,Internet Satelital + TV Digital Satelital + EduTa
540173803,540173803 NENI Nº 38 (Ext. ESC. Nº 790),ELDORADO,Misiones,26/01/18,-26.24518130,-54.60130850,Completada,Internet Satelital + TV Digital Satelital + EduT
100087501,100087501 ANEXO N°I - SECUNDARIA RURAL N° 13 - ESC. N°333,EL ALTO,Catamarca,30/01/18,-28.46785280,-65.21985210,Completada,Internet Satelital + TV Digital Satelital + Edu
100048500,100048500 ESCUELA N° 361 AMALIA REYES ORIBE DE LACROZE,EL ALTO,Catamarca,30/01/18,-28.31484690,-65.36737060,Completada,Internet Satelital + TV Digital Satelital + EduTa
62143200,062143200 ARDIN DE INFANTES RURAL Nº2,SAN CAYETANO,Buenos Aires,31/01/18,-38.30177500,-59.38518670,Completada,Internet Satelital + TV Digital Satelital + EduTa
60545500,060545500 SCUELA PRIMARIA Nº3 JUAN BAUTISTA AZOPARDO,SAN CAYETANO,Buenos Aires,31/01/18,-38.27726240,-59.14979580,Completada,Internet Satelital + TV Digital Satelital + EduTa
500030800,500030800 FRANCISCO CAPDEVILA,LA PAZ,Mendoza,31/01/18,-33.45346380,-67.65015700,Completada,Internet Satelital + TV Digital Satelital + EduTac
540067600,540067600 ESCUELA PROVINCIAL N 891,General Belgrano,Misiones,01/02/18,-27.35635875,-55.89431704,Completada,Internet Satelital + TV Digital Satelital + EduTac
500011400,500011400 PEDRO DEL CASTILLO,SANTA ROSA,Mendoza,01/02/18,-33.16151981,-67.86618057,Completada,Internet Satelital + TV Digital Satelital + EduTac
61661400,061661400 .E.C. DON MANUEL MELENDEZ,SAN CAYETANO,Buenos Aires,01/02/18,-38.34827620,-59.60273640,Completada,Internet Satelital + TV Digital Satelital + EduTac
500029400,500029400 NICOLAS ROSIER CABRERA,SANTA ROSA,Mendoza,01/02/18,-33.19139540,-68.25611740,Completada,Internet Satelital + TV Digital Satelital + EduTac
500029401,500029401 NICOLAS ROSIER CABRERA,SANTA ROSA,Mendoza,01/02/18,-33.29775360,-68.04582100,Completada,Internet Satelital + TV Digital Satelital + EduTac
580044400,580044400 ESCUELA PRIMARIA 228,PICUN LEUFU,Neuquén,01/02/18,-39.34058590,-69.84414230,Completada,Internet Satelital + TV Digital Satelital + EduTa
60546000,060546000 ARDIN DE INFANTES Nº901 FEDERICO FROEBEL,SAN CAYETANO,Buenos Aires,02/02/18,-38.53913290,-59.51691660,Completada,Internet Satelital + TV Digital Satelital + EduTa
860049500,860049500 ESCUELA N° 726 / JI 855,SILIPICA,Santiago del Estero,05/02/18,-28.22293333,-64.15011667,Completada,Internet Satelital + TV Digital Satelital + EduTa
500035000,500035000 ANDRES RODRIGUEZ,SANTA ROSA,Mendoza,05/02/18,-33.34210900,-67.92421290,Completada,Internet Satelital + TV Digital Satelital + EduTac
500246701,500246701 ESCUELA N° 4-254,LAVALLE,Mendoza,05/02/18,-32.81022770,-67.22212740,Completada,Internet Satelital + TV Digital Satelital + EduTa
500100400,500100400 ESTANISLAO DEL CAMPO,LAVALLE,Mendoza,05/02/18,-33.26121710,-68.00844020,Completada,Internet Satelital + TV Digital Satelital + EduTac
540186403,540186403 NENI Nº 65 (Ext. Esc. Nº 339),APOSTOLES,Misiones,05/02/18,-27.70945650,-55.49676390,Completada,Internet Satelital + TV Digital Satelital + EduT
140198600,140198600 GREGORIA MATORRAS,COLON,Córdoba,06/02/18,-31.02180520,-64.11547780,Completada,Internet Satelital + TV Digital Satelital + EduTa
140462200,140462200 C.E.P.E.A. SAN FRANCISCO DEL CHAÑAR,SOBREMONTE,Córdoba,06/02/18,-29.78628333,-63.94050000,Completada,Internet Satelital + TV Digital Satelital + EduT
100046600,100046600 ESCUELA N° 174 CIUDAD DE BONN,EL ALTO,Catamarca,06/02/18,-28.43359700,-65.35027900,Completada,Internet Satelital + TV Digital Satelital + EduTa
100038300,100038300 ESCUELA N° 303 MARÍA LUISA VILLAGRA,EL ALTO,Catamarca,07/02/18,-28.43073557,-65.39447049,Completada,Internet Satelital + TV Digital Satelital + EduT
100044300,100044300 ESCUELA N°313 DON PEDRO CANTALICIO FIGUEROA,EL ALTO,Catamarca,07/02/18,-28.50708000,-65.51532000,Completada,Internet Satelital + TV Digital Satelital + EduTa
500035600,500035600 POR LOS SENDEROS DE LA PATRIA,SANTA ROSA,Mendoza,07/02/18,-32.89974585,-67.69632444,Completada,Internet Satelital + TV Digital Satelital + EduTac
